0.5420669098026201,-0.5191500280032584,-0.660792489153179,0.8252236982309145,-0.22246144902501355,0.7168432115717056,-0.05009195862206045,0.13054883316073818,-0.04773031523227477,0.0
0.7215292457422976,-0.01356725577641752,0.6922510217466266,0.9998930773730634,0.005455583573007022,0.721636168369234,0.09080398246288507,-0.06431342886062598,-0.08589324293680388,0.0
-0.534520462085676,-0.14790305639382945,0.8321133105058944,0.953004778279507,0.26439852209456743,-0.487525240365183,0.016948812837096823,0.017226160884238766,0.04910511432677022,0.3416
0.7132945768701914,0.6995264861089087,0.043284429529536594,0.7143881085167574,-0.017672737251837742,0.998906468353434,0.0838079061450526,-0.056054986297902336,-0.05324542812347557,0.0106
-0.18890004807318012,0.9251059667049996,-0.3293868883315765,-0.055136358472385655,0.37568461818553706,0.8662363103992055,0.07344987202858817,-0.07707634240512289,-0.051585758939139505,0.0013999999999999998
0.9592539528680523,-0.026031251251636824,0.281343611737126,0.9996541407811204,0.00373801784829948,0.9595998120869319,0.05500871286454071,0.0285273398907108,-0.08794418126451978,0.0228
-0.8535053186369019,0.5004633496328922,-0.14513823318735133,-0.7097109737723636,0.495829375270676,0.8562056551354618,0.025784753533399412,0.1035512343436735,-0.0984936465644608,0.0
0.6743673370125408,0.5923233194462206,-0.4408874913295053,0.7904600101756752,0.1559681299281422,0.8839073268368656,-0.022731447260208044,0.006545274242419168,0.05408852033361073,0.2668
0.4295627012035621,0.8539558948002507,0.29365833117860346,0.489885494599053,-0.1754181630200942,0.939677206604509,0.034871961444427176,-0.047625208358802726,0.008569598311688475,0.291
0.7080815939227262,-0.5765631104945174,0.4076707445534186,0.8053810651868942,0.1376093000320501,0.9027005287358321,-0.07265201525179953,0.10740286764794166,-0.0010102604572074132,0.0
0.9183523554099643,-0.22206658828649734,0.3275902649343626,0.9742937894104099,0.0379215279636661,0.9440585659995544,-0.03397935144013026,-0.07825858344186272,-0.12047746672871965,0.0
0.6582578748871782,0.7254030032394435,-0.20121394842359178,0.6826732891923667,0.08802081068969483,0.9755845856948115,0.029952291625303416,0.10751385768860253,-0.08817626408119195,0.0
0.10562797052291582,0.8356526342491623,-0.5390059431171849,0.36839936782958727,0.4073899614069993,0.7372286026933287,0.050724421258439734,0.024593370116327732,0.045263589417891575,0.1716
-0.9001333368378557,-0.36140891048300566,-0.24319452160078392,-0.307907928839511,-0.880100168606534,0.40777459200165533,-0.02775028916602171,0.04763181452607761,0.14088914256634577,0.0
0.6657835421725444,0.4206667548606014,0.6162562424245539,0.8937673988457383,-0.1556255702497947,0.7720161433268062,-0.07728435228196502,0.010105461916451643,0.06592217868057461,0.0302
0.073948949030966,0.46233032984752825,0.8836188199898707,0.8009688131919193,-0.38039404095885126,0.2729801358390468,-0.114965897700594,-0.027835719962848737,0.03383445784865992,0.0
-0.34781485146696456,-0.4716963765164181,0.8102637579703876,0.6588430875508533,0.5860275713375097,-0.006657939017817915,-0.03687994807687226,-0.0882721271926378,0.0655105506346417,0.0024
-0.7100913722588714,-0.7039439384039048,-0.015270056578555468,-0.709287068400345,-0.03707810923501475,0.9991956961414735,-0.027382015912101793,0.04138990683726868,-0.09184717608093883,0.0068
-0.3731764580920899,0.7355880062272833,0.5653756416935672,0.13677505912034815,-0.6634778581815641,0.4900484827875622,-0.0025349426666395314,0.13692735327094518,-0.05957267987355132,0.0
-0.8478621441040113,0.5275469479361393,-0.0531413428378799,-0.8293000163417812,0.18427072642931025,0.9814378722377701,0.09518830221180574,-0.06778092962773344,-0.08322044770614763,0.0
0.44462060597275976,0.8824506791770178,0.15360115743195407,0.46095244802657637,-0.09382771167585006,0.9836681579461833,-0.011679858293740866,0.10581952756853366,0.04871000979090052,0.0
-0.7277990479418103,-0.685752544035685,-0.007210697856687989,-0.7276080340486284,-0.01816582330850696,0.9998089861068179,0.03591907418544631,-0.13886231407675817,-0.02724219982607877,0.0
-0.8678198262484471,-0.44197315138015014,0.22704290922469664,-0.47783333155594604,0.7591673338027949,0.6100135053074989,0.08662842436835151,-0.08619714562134223,-0.03368688507470571,0.0026000000000000003
0.9730610178191602,-0.20499364432217757,-0.1054981582220871,0.9787019287123035,-0.01096086321097521,0.9943590891068567,-0.08735437101300887,0.01820851550581776,0.09033362037035937,0.0006
0.7154873181602808,-0.38446822636446176,-0.5833198783411843,0.9138345031647594,-0.13073134184954377,0.8016528149955213,-0.08279008136798792,0.0037352754040350477,-0.026589522214120122,0.1038
-0.3558568148618664,-0.7908869354413842,0.4978591996383145,0.02893928076297486,0.6112776565334753,0.6152039043751587,0.12036360593138686,-0.019908739756803212,-0.028283643544700473,0.0
-0.08549786050247363,0.70156273173859,-0.7074601397145897,0.46179429734855837,0.5427299147567216,0.45270784214896787,0.0016753665215338352,0.019917054485531566,-0.05059300319505784,0.35359999999999997
0.0605416851115586,0.6947424565881237,0.7167060927449634,0.5448862710801141,-0.4695017258778796,0.5156554140314445,-0.03562081674587863,-0.08504429813005121,0.006087809674869617,0.057999999999999996
0.6384784725301349,-0.7672376396028686,-0.060758904633021894,0.6407315656003807,-0.028451102261667423,0.9977469069297542,0.04285541924189471,-0.016729653737333375,-0.03592662741813862,0.293
0.33946109597016527,0.8394226115981906,0.42442413157171865,0.47394491487491364,-0.2659810083481227,0.8655161810952516,0.04511346064653609,0.10216442972716389,0.07491870924848025,0.0
-0.17992175417080464,-0.09703834217926322,0.9788828952041203,0.9885176324322826,0.11582940264706093,-0.1684393866030872,0.0635468916123565,0.010170754568441465,-0.0707962117825584,0.071
-0.22289762217215692,0.6701418928106024,0.7079735118846054,0.42209653539463643,-0.6105279340931649,0.355005842433207,0.043483156930711885,-0.04286432426472296,-0.10438175320562869,0.0
-0.7268391787305953,-0.6551629574423403,0.20607354866076283,-0.5713765202853074,0.4942573937353489,0.8445373415547118,0.02142946616625277,-0.011328379823754335,-0.11383963475214329,0.0
0.017778344728877616,0.5758442752463768,-0.8173660753448704,0.6741956330163836,0.4624539102306445,0.34358271171249416,-0.07177130918184281,0.10272363230566564,-0.05009240097081712,0.0
-0.26089744430641115,-0.9223515338304096,0.2849564380656698,-0.1510342447144763,0.35560695291883493,0.8901368004080652,-0.009566335314945693,-0.019558105482718174,-0.1488633099544314,0.0
-0.89638625945263,-0.3380817489762346,0.28669217790810536,-0.10312848843223088,0.9354492214347359,0.20674222897960082,-0.027552049717254782,0.11071609653329528,-0.07117417474491854,0.0
0.45572973096747155,0.022299695754639297,0.8898388257890114,0.9996584005807048,-0.013631057100532511,0.4560713303867669,-0.02532158699619404,-0.06113782470457566,0.09763162589713446,0.0002
0.9008418650100575,-0.43007748969420884,0.059306720559554445,0.9026922488680069,0.013418520482825195,0.9981496161420506,0.04111481240869835,-0.005657979054441294,-0.08273999721978562,0.0462
-0.47012076739839714,-0.8749284822208366,0.11613188648896274,-0.44466852426505393,0.19175519426258658,0.9745477568666567,-0.01389800581017569,0.06986743524988982,0.049086597979291234,0.0802
-0.11976731853085645,0.2861467419803969,0.9506712530974799,0.9069791889465696,-0.30904496901232276,-0.026746507477425754,0.12031449077788733,-0.06324990142525068,0.011725766985378777,0.0
0.025935843501630966,-0.4299428598375616,-0.9024835008445073,0.8198222004853783,-0.3782072141908599,0.20611364301625262,0.08136660583588536,-0.07092596615424325,-0.07251957237345334,0.0008
0.16961109792982534,-0.23692387443907817,-0.9566081502787936,0.9520071907845458,-0.19377664053051755,0.21760390714527958,-0.0959826881980051,0.0328542223443333,0.07955976483131183,0.0
-0.15357459673348828,-0.22990766075222568,-0.9610188919920284,0.9375520485696984,-0.2610337597901874,-0.09112664530318676,0.007336764564614972,-0.09961771882199773,-0.00907334672686074,0.006199999999999999
0.9645371129080277,-0.08634662316314315,0.2494241738311842,0.9962048366087412,0.01096285481402756,0.9683322762992865,-0.04531768540974406,-0.0036273214361377303,-0.07048585091817376,0.0902
-0.2204275208901648,-0.01383397037703693,0.9753052492926628,0.999754508090625,0.017307363059673068,-0.22018202898078998,0.038050385023315966,-0.12230481850477573,0.04615678112714467,0.0
0.3032535197582783,-0.5206016529092364,0.7981298276235429,0.7920388651149795,0.31882339176344365,0.5112146546432988,0.0050941777901151244,0.05659953347891452,0.06199387233595955,0.0566
-0.7240998469362415,0.07470800076817816,0.6856370222560428,0.9797706332642434,-0.1856561898084873,-0.703870480200485,-0.07322884089495078,-0.004945861705600516,-0.12139094684519945,0.0
-0.9221316806774245,-0.16427404041677615,0.35026733095762147,0.6534410837472786,0.7389376088116837,-0.5755727644247034,-0.11131835475041932,0.04696374660135235,-0.011797335323219048,0.0
0.7939685483940526,-0.12921355348444086,-0.5940688527072973,0.9906931799785327,-0.042788792223504325,0.8032753684155199,0.04682982019286134,-0.036210938626590174,0.04794178796991576,0.16419999999999998
-0.4430937577506089,0.8911281966225897,0.09776737199401361,-0.4259302600171153,-0.15644152513295065,0.9828365022665062,-0.05236701842136004,-0.11028185194070184,0.011576223950231737,0.0
-0.6647550072752498,-0.1028473564185297,0.7399481073563217,0.968448212644999,0.22700326143565905,-0.6332032199202491,0.14582129131529328,0.022577342106314176,0.029021758150345203,0.0
-0.7985941483332838,0.21297167940744327,-0.5629302354805704,0.7747983196402718,0.5952567745544654,-0.5733924679735549,0.012554245050859014,0.0775054207372845,0.017359243320762184,0.0942
0.09072669698394294,0.02045109964123788,0.9956658169174274,0.9996165423678613,-0.018668710399643386,0.09111015461608156,-0.07720580518996734,-0.09797465772057691,-0.06615513364115735,0.0
-0.9529820140575318,0.2698498864565046,0.13786340943942288,-0.5487469265419095,-0.7912381748817608,0.5957649124843778,0.05353179808161834,0.09708792678591507,-0.01555235875972124,0.009
-0.8739501651347871,0.47800728439554613,-0.0878643552623812,-0.8127033976643718,0.33319997522446093,0.9387532325295845,-0.03381274310674314,0.06969217034252012,0.1285406346892353,0.0
-0.8956406893759556,0.24486847154484243,0.37130470933918347,0.42544112261611233,-0.8712286053788837,-0.3210818119920681,0.1108752376832161,-0.07506360800868687,0.06346676010858258,0.0
0.5991232557904238,-0.7183432023098846,0.35360199103831785,0.6773125808555889,0.1588417813735465,0.9218106749348349,-0.11382841453783124,0.03831220852461112,-0.011853536163512894,0.0008
-0.5413931785446405,0.5879165719237678,0.6010387098038996,0.24631322655491794,-0.770508857107763,0.21229359490044164,0.034033517233357784,0.05755797366899257,0.07443347607957576,0.0316
-0.48676250800908466,0.08130500969547777,0.8697423504665758,0.9871199888847968,-0.13778106888283265,-0.47388249689388195,0.027814502739845294,-0.06857979021343762,-0.1204263571490552,0.0
-0.4268696017939561,0.46959943820448763,-0.7728251488547063,0.6152295654667217,0.6332210904681386,-0.042099167260677695,-0.07938357567276909,-0.12067247967199154,0.031239004238892445,0.0
-0.5510090313194447,0.8226846373409523,0.13992510456523924,-0.5074022858538737,-0.2563842970882767,0.9563932545344289,-0.04530238597347772,0.05162261235429992,0.007007447827131534,0.1946
-0.6989041629504863,-0.30223089852005214,0.6482202210593573,0.6966297610909277,0.650663860946771,-0.3955339240414141,-0.006042962900991713,-0.11483665248919346,0.08067989203175581,0.0
0.10763017102838318,0.8050896770775157,-0.5833064016000704,0.4148142538091183,0.42398083293942207,0.6928159172192649,0.04461012300823295,0.07636379893832985,0.11217772907943101,0.0
-0.7514930189493298,0.10847953660036236,0.6507614252622791,0.9526459586315206,-0.2840737010742137,-0.7041389775808504,-0.0858515150325531,-0.09175789077807323,-0.00575057316649149,0.002
0.33307805019140047,0.8624722785020142,-0.38105194041788965,0.44199934049048784,0.24653225310599378,0.8910787097009125,-0.01563934893739483,-0.002167609277327459,0.013668010725137344,0.6772000000000001
0.6301979504711881,-0.6940484866074896,-0.34806212298922634,0.7045123865951884,-0.1481856787000862,0.9256855638759998,0.013184285661679491,-0.09441583717329144,-0.042326546076456174,0.0118
-0.8221648621241207,-0.5688310483862685,0.021821500411394197,-0.8194872254889084,0.0697991808853786,0.9973223633647879,0.014028157483816275,0.09452667333626713,0.03796803108650365,0.0128
0.56094891761241,-0.16403979841134728,-0.8114353063347874,0.982761091564742,-0.0852735682591117,0.5781878260476679,-0.09928007182688137,-0.05697320837618503,-0.0014740287509352797,0.011199999999999998
0.621609716040717,0.767608843715022,0.15613463412794082,0.6366429411954027,-0.07390824363055762,0.9849667748453144,0.04294994308185202,0.06357154348925052,-0.05363748461285363,0.039999999999999994
0.2273363442618288,-0.9737098803137936,0.014396373048969645,0.22750521040674015,0.011421392957197808,0.9998311338550887,-0.08816101900537415,0.07841562136470459,-0.052102615549287176,0.0
0.8105390343103704,0.5588596046294452,0.17522104945648617,0.8274966450499405,-0.054085531748453736,0.9830423892604299,0.07186244724266058,-0.11537649359843731,0.018858521769259746,0.0
0.9883296962128955,0.1455117688880571,-0.04506369601790815,0.9893510241660324,0.003297892765314009,0.9989786720468631,0.1445666750541753,-0.0034258445856778265,0.030726480136760503,0.0
0.9265112645423573,-0.3274531127095673,0.18534113319211523,0.9443421157214692,0.031502816564788504,0.9821691488208881,0.11497517564229069,0.08708254432547939,0.02645949774900463,0.0
-0.49118711606129756,0.06124964644272314,0.8688979789515147,0.9926269178556995,-0.10459580660301919,-0.48381403391699684,0.07485205780134292,0.021028611676229925,-0.056355987609562515,0.0322
-0.0002696597390056012,0.09413438844173028,-0.9955594629133543,0.9911363267368826,0.09374165955017431,0.008594013524111726,0.09944161330380136,0.03125263697498348,0.06045723238208051,0.0002
-0.23514124391847788,0.8255706499301805,0.5129733885713081,0.10889835200697354,-0.5536914762790057,0.6559604040745488,0.04738923910519413,-0.002018344402304616,0.00388483751462664,0.4452
0.10252213056546533,-0.7274043997067347,0.6785072232715011,0.5200847710500471,0.44765463273499684,0.5824373595154181,-0.13097683379408603,-0.013474202117142283,0.07121026793028204,0.0
0.9739433585736872,-0.17534428562487445,-0.14383572500915276,0.9844242650794633,-0.012776847086073212,0.9895190934942238,-0.004376286666053253,-0.005717875431946828,0.13770685228856275,0.0
0.9643080946056597,-0.20548899469204676,0.16698554350138836,0.9785035112080903,0.017468589350335035,0.9858045833975694,0.019414746561535863,0.061058568280074284,0.010765318409044938,0.2178
0.353271027290972,0.3402205708798926,0.8714640235987607,0.9144664782474854,-0.21909135836860644,0.4388045490434865,-0.02798863784865782,-0.06980375740210641,-0.07941697859260798,0.0094
0.7308741414265122,-0.07689096491867516,-0.6781672130882868,0.996584257431189,-0.030126356470720362,0.7342898839953234,0.02768341615418151,-0.060369081250930975,0.13351055134474696,0.0
0.35438095717933515,0.8812901970247826,-0.3126367313939265,0.4265480422956508,0.2034314534229346,0.9278329148836842,0.020343227065446785,-0.06819019841366519,-0.031095502562003496,0.1432
-0.2629683638803176,0.019194953836277565,0.9646134942790983,0.9995000943857488,-0.025122003703964512,-0.2624684582660666,0.04211073750151013,0.05044495234628194,0.10894924705413545,0.0
0.32488648009345755,-0.9457471895244796,0.003320927435434092,0.3248948042474112,0.002370586337672478,0.9999916758460462,-0.0227284874151309,-0.0952153581183977,4.534189340697249e-05,0.0246
-0.5217250322889515,-0.7756572634552084,-0.3551884011792475,-0.25794622543220347,-0.5760378064280647,0.7362211931432521,-0.08972592319882564,0.11793697501959903,0.030135995862735573,0.0
0.18305511795991947,-0.9148549587534738,-0.3599044709820368,0.2925438698079531,-0.2783136516270217,0.8905112481519664,-0.010917471160689383,0.051166147563378166,0.06535750313792528,0.1006
-0.2905765116272197,0.8456746715620286,-0.4476601844803841,-0.008094124092134836,0.5336373628538733,0.7175176124649154,0.05376148586382763,0.056625833611493114,0.09020498748910047,0.0
-0.6252547347328922,-0.7065099628363661,0.3315119743041829,-0.3319883500896506,0.6250019262511982,0.7067336153567586,-0.07319258994641978,0.1032230945451654,-0.08005382133614404,0.0
-0.4991755625280342,-0.6391761990815764,-0.5850449079365186,0.18425263844031203,-0.7466624081574031,0.31657179903165367,0.1130518437097013,-0.065573825983444,0.037034771498232213,0.0
0.4026400625249249,-0.010746141066350547,0.9152953078116957,0.9999176698634931,0.007012413774498505,0.40272239266143195,-0.09446624352128716,-0.10855188689662668,0.026712279099590373,0.0
0.6803963116641736,0.2909605710517896,0.6726089541234233,0.9496201858340532,-0.11646222026783958,0.7307761258301204,-0.039150307388205616,0.026469758323068474,0.09828378554132432,0.014
0.4038782553063546,0.47373637522709494,-0.7825958099027801,0.840138450492395,0.26408565048281324,0.5637398048139596,0.09769987365139168,-0.09393025548514479,-0.04518239789561468,0.0
-0.43485879049234666,0.6423411846606559,0.6311066746757465,0.26991309327679247,-0.7173177291594699,0.29522811623086087,-0.1372905008576972,0.034802525809700766,-0.033895236518281774,0.0
0.6813647479352809,0.5737705642383301,0.45445508016163655,0.8041991419228663,-0.15508410538850825,0.8771656060124147,0.10535291496915124,-0.10449383742575638,-0.0034107600809349953,0.0
0.24045430702921508,-0.9048903860741151,-0.3512194690243392,0.3398978050466181,-0.25620864801003496,0.9005565019825968,-0.015056160936882924,0.13851084440454098,0.04886000045831562,0.0
-0.9880335286229531,0.013324156471941365,0.15366266030232364,0.9851641189708351,-0.17109683090790978,-0.973197647593788,0.056794544764394016,-0.06675428644517072,-0.023175100984735023,0.0692
0.9065322404328339,0.10665602455526585,-0.4084406804933774,0.9940334040344626,0.022849159497130386,0.9124988363983713,-0.029296194675589794,0.03582097373630966,0.09552440101617105,0.0024
-0.9974149808334842,0.06333877785371596,-0.03393457276787092,-0.5519423731815838,0.8314732803323741,0.5545273923480991,-0.09855476140724777,-0.030469322216128608,-0.07113894705172856,0.0022
-0.09003588315841662,-0.8901050249512567,-0.4467735268571838,0.12932066135371878,-0.43702312422062933,0.7806434554878647,-0.03354734018269356,0.0985000251999904,0.10303093282104979,0.0
0.9613720383666524,0.19987640569202456,0.18924382762559266,0.9796313107503909,-0.019285161267366638,0.9817407276162615,0.06882481945256554,-0.1245824112630135,-0.04357262917068077,0.0
-0.6413433472446757,-0.5719659091429213,0.5114036661222784,0.08786021754107254,0.8155584472935993,0.27079643521425156,0.12101172967360149,-0.017228238056140648,0.08188151911977115,0.0
0.5010465979978491,-0.563630098068089,-0.6567141076500018,0.7883617418193577,-0.24659050384656908,0.7126848561784914,-0.03206063477373469,-0.018490680769261813,-0.03833214050932341,0.3766
-0.23593176688471212,-0.935604717040601,0.2626404668478083,-0.14565185229542635,0.3216043397939277,0.9097200854107141,0.034257645499853634,0.055577423780642704,-0.04285169159493727,0.1422
0.4094710685918518,0.6843964332021679,-0.6032702265207505,0.6676778344604062,0.29292973831690916,0.7417932341314455,0.08877119438766658,0.043772409002697625,-0.05077849704301681,0.0027999999999999995
-0.11186704950276241,0.6590221287546442,-0.743757754277052,0.5109851898354337,0.5518912660846728,0.377147760661804,-0.009025660847737593,0.016895692963111136,0.10626093769627434,0.009
0.11116135561393231,-0.5276211258581393,-0.8421752196344076,0.7494656819683949,-0.39989641046130736,0.36169567364553745,0.032485024124199784,-0.06946668793864313,0.11258405952330061,0.0
0.741072027357327,0.04127915021845724,-0.6701554163220225,0.9990213108843382,0.01588874306484509,0.7420507164729889,0.10672674298477483,-0.06092741527207357,0.04657071367603268,0.0
-0.023437294276709455,-0.8274913965515709,-0.5609890211671862,0.2988243280704484,-0.4753546145630394,0.677738377652842,-0.04299493306817567,-0.08191682597049219,0.10159759598709292,0.0
0.13477562817517544,-0.9540680143292954,-0.26756261712679913,0.19786277272274128,-0.22495454475120985,0.9369128554524341,-0.02604288783473598,-0.10035441806326949,0.08114001324811307,0.0
-0.2133340445265042,-0.7489854518481663,-0.6273032586921271,0.2868901937639501,-0.5972560670615926,0.4997757617095461,0.09616677525509901,0.054914054967690154,0.01883232380151033,0.0006
0.05950658535267204,-0.4043902834033248,-0.9126485988531643,0.8456531525412018,-0.34833783068467605,0.2138534328114705,-0.026308657511267073,-0.1366429739559598,0.037682206738018795,0.0
-0.14508907548467223,-0.6172520720840315,-0.7732716467600327,0.5543393942380259,-0.558307903852156,0.300571530277302,0.09619990524226874,0.03303657620807204,-0.005938559729111419,0.0086
-0.05705353466571451,-0.8381075927108999,-0.542513186219919,0.25507506228294513,-0.48219537082150843,0.6878714030513404,0.04729252088106192,0.009231300461761998,-0.08469891390991971,0.0392
0.5711409279452008,0.3699905678067307,0.7327380296940701,0.9128703111025305,-0.17255368683868308,0.6582706168426703,0.05932302052315351,0.07643247890429788,0.04522291171164326,0.0138
-0.7695897305650108,-0.14300880446185935,-0.6223183497658282,0.9112386865231248,-0.38625449904175835,-0.6808284170881357,0.11016226695192946,-0.058403449370843005,0.04436660574361733,0.0002
-0.8508608129895405,-0.4870225659279143,0.19709108857522842,-0.5904001119864952,0.6436122497617058,0.7395392989969549,-0.07248230143729283,-0.07034301902001497,-0.06236169292014286,0.0
0.044209331237603317,0.3334979478842663,-0.9417136793041222,0.8934879454570693,0.3007630464001327,0.150721385780534,0.1104730196642473,0.05594712012559453,-0.012592012373454852,0.0
0.045831006127024065,0.9860416322328033,0.16006691844679824,0.07032962801808515,-0.1509160128233815,0.975501378108939,-0.01645002529644216,-0.10396781814679909,-0.07944453939824198,0.0
0.4799291501371612,0.4706062167195044,-0.7404038084947815,0.8503508014593002,0.2354427812494591,0.629578348677861,-0.06932559989685447,-0.09715401928033723,0.05345616193635447,0.0
-0.06223818415391968,0.3225225571321437,-0.9445134242424328,0.8890754580733211,0.32484462438627026,0.04868635777275903,0.0072606723589263185,0.10575771918465486,0.053954444351559855,0.0
0.7059629808912115,0.05735790776095844,0.7059223328585662,0.9980715117387858,-0.02373452912404334,0.7078914691524256,-0.13732475618313247,0.0032786043332549753,0.06004816302222144,0.0
-0.26727829038583223,0.9237893473306487,0.2741816136192229,-0.1646805970727375,-0.34567838044370197,0.8974023066869052,-0.06802954805299592,-0.03845442734293792,0.1059154776781144,0.0
0.8578671385532386,0.497371934560194,-0.1291709383039726,0.8668479375329341,0.03458051339625506,0.9910192010203045,0.04358114473661212,-0.06282147937372921,0.06663242027877879,0.0376
0.9165138186895838,0.38608031319653885,-0.10461554336282512,0.9222244020448254,0.021074725030869997,0.9942894166447585,-0.08920357751693767,0.07944230624724391,-0.06929023730437363,0.0
-0.40572254468987023,-0.019150829034725453,-0.913795634963124,0.999382856863507,-0.029447430356792943,-0.40510540155337704,0.01031412770473338,-0.06206047562805604,0.11601777296374696,0.0
-0.4186880960921191,0.37474277212973467,-0.8272050126342794,0.7584220376024982,0.5332577872055846,-0.1771101336946173,-0.032675149459214826,0.031368316075732434,-0.012077794364814466,0.3874
0.958674695977172,-0.18153664105531336,0.2190599809354303,0.9831745658871627,0.020303225037999105,0.9755001300900094,-0.05392692004309332,0.05090730126648569,-0.04372715378963549,0.0868
-0.2591996532924368,-0.9640635180515693,-0.05828441382661451,-0.25461397388473933,-0.07585023048516594,0.9954143205923023,-0.004973541616565537,0.03723623481160184,0.09217862490340141,0.012
-0.42777970026596474,0.35911487539091386,0.8294823893931262,0.7746261469805023,-0.5205678041207603,-0.20240584724646665,0.04140131081529213,0.07116171765888174,0.08413038143105793,0.001
-0.3917503847167969,-0.5869304861727893,-0.7085508030305341,0.4336414081599832,-0.6837161205719813,0.1746082071232199,-0.005468591692145612,-0.11218585299770517,0.04302410726125456,0.0
-0.24354671294612312,0.9477915029998071,-0.20585496218091393,-0.18752704037711843,0.2579241670894091,0.9439803274309955,-0.033004194396154485,0.1115650684113472,-0.07312459736485476,0.0
0.2807806555831798,-0.2378243862274468,-0.9298396554061448,0.9558390904501067,-0.17265918592142981,0.32494156513307304,0.11715855515762261,-0.04207110653570121,-0.013791617320103058,0.0
-0.26378882186196484,-0.027803903053288375,0.9641796515357913,0.9989499520681666,0.03641340739358915,-0.2627387739301312,0.02702079465882029,-0.12892569279817373,-0.05677285609474484,0.0
0.1752550010365619,-0.9664308479230636,-0.1878752266648883,0.20528856886928884,-0.15449278194889143,0.9699664321672731,0.045563731006482214,0.07524911447557588,-0.00908850321099578,0.0878
0.08462558679839917,0.2888239228593055,-0.9536347579881872,0.9230893504346738,0.25394249880288666,0.1615362363637255,-0.040308862035354005,0.11075450875959986,0.013878960893256036,0.0
-0.37904339396218023,0.8252085946220177,-0.4187563502271768,-0.09664543064152642,0.5564983702564351,0.7176020366793461,0.013169183472441283,0.058851475037176706,0.10655633860815761,0.0
-0.7700493510401462,-0.48123357290588953,0.4188534890279436,-0.007110668046862889,0.8765635668382296,0.23706131700671695,-0.007058579353327269,-0.04018860231528714,0.09231112395619621,0.015
0.7200592334014169,-0.20382636086141384,-0.6633019787482596,0.9758466542458241,-0.0786010306244383,0.7442125791555928,-0.010132554549196102,0.009383412222045898,-0.05946591098634483,0.2696
0.7419045775132932,0.6488779522599007,0.16892306217867334,0.7582860724035333,-0.06292563444115121,0.9836185051097599,-0.08379862782421613,-0.04178124061188312,0.05818948398421917,0.0166
-0.5172899817085769,-0.6252732435348417,-0.5843324787681743,0.1900590121074598,-0.7569088074769345,0.29265100618396334,-0.011619249816501337,-0.1278932673679325,0.07831835271140644,0.0
0.26550808952096666,-0.33654287337424815,0.9034624224503922,0.9105014763976198,0.24026226474159282,0.3550066131233468,-0.01463376345296541,0.0038909651195001903,0.07027055446832073,0.1904
